building_id,proba_grado1,proba_grado2,proba_grado3
604024,0.0,0.09273265029706482,0.9072673497029352
135269,0.0,0.8750495545960436,0.12495044540395626
942870,0.0,0.0,1.0
790428,0.0,0.828875901641219,0.17112409835878098
220885,0.09533590096777356,0.8356618164276601,0.06900228260456626
199017,0.0,1.0,0.0
385056,0.0,0.9137643436835776,0.08623565631642238
570917,0.0,0.8980970581098013,0.10190294189019869
244143,0.0,0.8697394610349656,0.13026053896503442
612665,0.0,0.0,1.0
919565,0.6216657381110634,0.29653447802238714,0.08179978386654951
68052,0.6032064860310681,0.3967935139689318,0.0
649645,0.0,0.6606925757394368,0.33930742426056304
576100,0.0,0.019990486196633777,0.9800095138033662
380567,0.4682062784318597,0.39406709914359345,0.13772662242454672
451477,0.0,0.8235653095852483,0.17643469041475165
162186,0.44168847398218863,0.5583115260178114,0.0
877118,0.0,1.0,0.0
827033,0.0,0.08237827621963738,0.9176217237803627
1020612,0.0369355550601642,0.9630644449398358,0.0
181469,0.10225104950943481,0.8776829152699763,0.020066035220588932
629070,0.0,0.8641607846787546,0.13583921532124543
1031092,0.0,1.0,0.0
46389,0.0,0.21060401265972506,0.7893959873402749
837529,0.5385285512627255,0.4614714487372744,0.0
520119,0.7165956969846669,0.2834043030153332,0.0
326408,0.0,0.030670658529352322,0.9693293414706478
262219,0.0,0.9266422776318952,0.07335772236810485
1007704,0.0,1.0,0.0
961626,0.0,1.0,0.0
195487,0.0,1.0,0.0
785094,0.0,0.8870666158565729,0.11293338414342707
866411,0.0,1.0,0.0
680925,0.0,0.1252086786527122,0.8747913213472878
472254,0.0,0.8708145390407357,0.1291854609592644
353902,0.0,0.5462221555588473,0.4537778444411527
444268,0.0,1.0,0.0
523201,0.03477724796090908,0.9238505417541617,0.041372210284929205
70858,0.1248046216496994,0.47607853615170775,0.39911684219859284
435483,0.0,0.6317415780073031,0.3682584219926969
623521,0.0,0.0,1.0
685076,0.0,0.9073132362485051,0.09268676375149482
852615,0.21659251855073522,0.5837805477196334,0.19962693372963142
633837,0.0,0.4263657247146496,0.5736342752853504
362043,0.0,0.0,1.0
275523,0.0,0.8378775026147506,0.16212249738524934
520402,0.0,0.9605685189827584,0.03943148101724157
850073,1.0,0.0,0.0
588310,0.0,0.6554745164747489,0.34452548352525125
411284,0.2797275063169825,0.7202724936830174,0.0
478563,0.0299393750935845,0.5911591786590804,0.3789014462473351
56510,0.0,1.0,0.0
177992,0.0,0.029105223379219565,0.9708947766207804
956876,0.0,0.6866011070215525,0.31339889297844753
421075,0.0,0.0,1.0
804440,0.0,0.0,1.0
895911,0.0,0.9561392586141148,0.043860741385885194
986324,0.0,0.0763428232521994,0.9236571767478007
615655,0.042358983304593936,0.905758135390249,0.05188288130515711
9956,0.0,0.7088305228787152,0.2911694771212849
449985,0.0,0.23910713387343177,0.7608928661265683
10771,0.03432065967716186,0.693047163175025,0.27263217714781324
1012306,0.6268219024128693,0.37317809758713066,0.0
184621,0.9038126872042631,0.09618731279573699,0.0
626295,0.0,0.8542866959127378,0.14571330408726224
784898,0.26970451758532765,0.7302954824146723,0.0
647150,0.0,0.0,1.0
1046144,0.0,0.8481988232672706,0.1518011767327294
271641,0.06645055637176692,0.8663527058649289,0.06719673776330434
781681,0.4135905413653173,0.5864094586346826,0.0
764456,0.0,0.6354637688829393,0.3645362311170605
627897,0.0,0.685616309984097,0.314383690015903
738907,0.0,1.0,0.0
547936,0.8042833124600998,0.1957166875399002,0.0
498915,0.0,0.9318496131789522,0.06815038682104772
990745,0.0,0.3655188205391278,0.6344811794608721
653731,0.0,0.41900009119434134,0.5809999088056587
22774,0.0,1.0,0.0
616492,0.0,0.3613988365783821,0.6386011634216179
663405,0.0,0.9146056826761273,0.08539431732387266
825048,0.04621019868295219,0.5845583649138512,0.36923143640319656
646650,0.0,0.24495370645641779,0.7550462935435822
861040,0.0,0.19684809412132778,0.8031519058786722
663952,0.0,0.38730908514006884,0.6126909148599312
835738,0.0,0.6147676043489579,0.3852323956510421
490474,0.6310590771531751,0.3359227634891395,0.0330181593576853
1045856,0.0,1.0,0.0
775482,0.0,0.24101870190482566,0.7589812980951743
918746,0.0,0.8496292077801183,0.15037079221988162
716747,0.10106311975219004,0.0,0.89893688024781
185430,0.0,1.0,0.0
608724,0.0,0.0,1.0
877918,0.0884640206718508,0.40996490083868925,0.5015710784894599
708321,0.0,0.13619611094641282,0.8638038890535872
542762,0.0,0.8015793125925653,0.1984206874074347
113657,0.3303118770353607,0.6696881229646393,0.0
228350,0.0,0.679128646687721,0.3208713533122791
673521,0.0,0.4508626805830442,0.5491373194169559
699846,0.0,0.9579457703016935,0.04205422969830658
963023,0.0,0.0,1.0
904642,0.0,0.0,1.0
518798,0.0,1.0,0.0
944535,0.0,0.7516301929610826,0.2483698070389175
66492,0.17282734385140325,0.5057212662688649,0.3214513898797319
94623,0.0,0.6305349644460964,0.3694650355539037
733260,0.0,0.5016639098586333,0.49833609014136676
1035751,0.0,1.0,0.0
428717,0.0,0.4849473010297551,0.5150526989702449
433620,0.0,0.9134539220903837,0.08654607790961634
173110,0.0,0.0,1.0
515975,0.47647855494844404,0.29255806482241176,0.23096338022914412
259726,0.0,1.0,0.0
593468,0.0,0.4315850289925718,0.5684149710074282
991175,0.0,0.7216349772477543,0.2783650227522457
296418,0.0,0.0991124269816163,0.9008875730183837
934951,0.0,0.8774871290009757,0.12251287099902432
596563,0.0,1.0,0.0
3373,0.0,0.9729584450754308,0.02704155492456909
923272,0.8407991680049388,0.15920083199506127,0.0
1019721,0.0,0.8511009345319887,0.14889906546801138
845011,0.3508988766415215,0.4001835895625565,0.2489175337959219
508653,0.34526710428220564,0.6547328957177944,0.0
322740,0.9850292824525642,0.013846268925228238,0.001124448622207527
272364,0.0,1.0,0.0
809682,0.22287794332443636,0.7771220566755637,0.0
1032573,1.0,0.0,0.0
778893,0.0,0.8083870523393609,0.19161294766063908
217800,0.0,1.0,0.0
2131,0.0,0.9945157702603856,0.0054842297396144185
757068,0.26930133616222257,0.6383190827810934,0.09237958105668408
315705,0.0,0.44094164600105407,0.5590583539989459
569157,0.0,0.86284986926349,0.13715013073650986
956601,0.0,0.8200333607068346,0.1799666392931653
528863,0.0,1.0,0.0
105816,0.0,0.880118922502043,0.11988107749795698
315966,0.0,0.7852951939534695,0.2147048060465305
695562,0.0,0.8118046731950525,0.1881953268049475
817037,0.0,0.5097440682054469,0.4902559317945532
911406,0.0,0.0,1.0
636375,0.0,0.3544436277089374,0.6455563722910627
86020,0.0,0.5,0.5
420906,0.0,0.8740222980784442,0.12597770192155572
542676,0.0,0.01918585977532654,0.9808141402246734
74986,0.0,0.15262257275065985,0.8473774272493402
877139,0.04163994616294484,0.8360568700088528,0.12230318382820246
129701,0.4110798390291366,0.47734811039956443,0.1115720505712989
800980,0.10286341838111217,0.13968867499479704,0.7574479066240909
274332,0.0810931699494858,0.8483247355274248,0.07058209452308942
13080,0.652820216154646,0.34717978384535386,0.0
835634,0.12214377624444281,0.8513601709352365,0.026496052820320613
688105,0.0384600547595422,0.838993266084601,0.1225466791558568
800799,0.02171424528072683,0.9690917004256393,0.009194054293633796
831425,0.0,0.0,1.0
558344,0.0,0.0,1.0
943493,0.0,1.0,0.0
1022119,0.08973911868926794,0.4244665389093063,0.4857943424014258
1050803,0.8835484954713613,0.11645150452863871,0.0
676490,0.6279343860819424,0.3028758663947197,0.0691897475233379
49338,0.012746738461706406,0.12225905688450148,0.8649942046537921
546308,0.0,0.9753211630032421,0.02467883699675789
440539,0.0,0.8494371353781762,0.15056286462182375
541579,0.0,0.2847314737008123,0.7152685262991877
564847,0.1289158227206792,0.6990430467864143,0.17204113049290645
23931,0.34889324094965374,0.5064363055281602,0.144670453522186
864253,0.6347183885035909,0.36528161149640914,0.0
690308,0.0,0.9671466401065039,0.032853359893496234
780593,0.0,1.0,0.0
239831,0.026339482516120047,0.6088249264747438,0.36483559100913615
616071,0.035411922645184744,0.8159469868820064,0.14864109047280888
1025530,0.7791035979740089,0.22089640202599123,0.0
963210,0.18728973446433148,0.7580861025472191,0.05462416298844932
860353,0.4098716041344576,0.5901283958655424,0.0
578925,0.0,0.9155644246944981,0.08443557530550198
