building_id,proba_grado1,proba_grado2,proba_grado3
603168,0.19063788337558787,0.6219261559956087,0.1874359606288035
50124,0.0830979373534592,0.4202162070145692,0.49668585563197165
723368,0.0,0.9550041650439818,0.04499583495601813
353425,0.02876543303379321,0.4134802994662855,0.5577542674999214
984163,0.0,1.0,0.0
931087,0.14116175295890696,0.8588382470410931,0.0
1028610,0.0,0.4057485754377341,0.5942514245622659
818367,0.19041595431389233,0.8095840456861076,0.0
577601,0.6858055593717085,0.31419444062829144,0.0
690507,0.0,1.0,0.0
767257,0.04765400852978685,0.6852018635536717,0.2671441279165414
421844,0.0,0.7944522029814303,0.20554779701856973
615083,0.6219414559523201,0.34277523907917057,0.035283304968509344
800467,0.0,0.6303197589810173,0.36968024101898267
784639,0.0,0.6343978916685172,0.3656021083314829
1026381,0.0,0.8568593409395331,0.14314065906046686
461366,0.0,0.43827860740159397,0.561721392598406
848607,0.0,1.0,0.0
394259,0.0,1.0,0.0
687825,0.0,1.0,0.0
311869,0.5448957290567243,0.25333328159238205,0.20177098935089358
498938,0.0,1.0,0.0
904710,0.0,0.9532003005863304,0.046799699413669536
544448,0.0,0.3881529970812112,0.6118470029187889
3699,0.0,0.7476090922890113,0.25239090771098865
34258,0.0,0.37097418578099495,0.629025814219005
984376,0.4272862605525156,0.5727137394474844,0.0
406072,0.0,0.6732775349821513,0.32672246501784874
380682,0.0,0.6666666666666666,0.3333333333333333
486586,0.0,0.0,1.0
277289,0.0,0.9296031559343515,0.07039684406564849
630632,0.0,0.7564155727308476,0.2435844272691525
751810,0.0,1.0,0.0
463016,0.0,0.0,1.0
680274,0.0,1.0,0.0
837900,0.0,0.06008040322146234,0.9399195967785376
60630,0.0,0.8739915722393282,0.12600842776067175
352754,0.0,0.8957446436387712,0.10425535636122896
198182,0.0,1.0,0.0
154223,0.14109441323504773,0.7305763458310882,0.12832924093386394
76576,0.0,0.5362068791508477,0.4637931208491523
283354,0.0,0.7737289294814546,0.22627107051854545
223632,0.0,0.9543607897449625,0.04563921025503743
578803,0.5325883337983341,0.46741166620166585,0.0
474919,0.036405319499893646,0.8771279662257395,0.08646671427436675
1016981,0.0,0.8732368692820709,0.12676313071792922
497828,0.0,1.0,0.0
83415,0.0,0.28765341196189215,0.7123465880381079
231416,0.06852518457423597,0.9023441866576656,0.02913062876809838
752629,0.5057104892783384,0.41857378705141407,0.07571572367024751
513009,0.0,0.0830787616154969,0.9169212383845031
263130,0.12677918931603468,0.8732208106839653,0.0
1011553,0.0,1.0,0.0
1002830,0.04307816237393451,0.5202997509250697,0.4366220867009957
191334,0.0,1.0,0.0
693540,0.0,0.5161445596021759,0.4838554403978242
562445,0.0,0.6707298017267249,0.329270198273275
162353,0.0,0.2371873754194407,0.7628126245805592
563887,0.0,0.876422402952413,0.12357759704758703
71904,0.0,1.0,0.0
259018,0.0,0.5833319205973496,0.4166680794026503
968159,0.0,0.8919096789924884,0.10809032100751163
330455,0.0,0.3149000951041863,0.6850999048958136
548297,0.0,0.0,1.0
459489,0.07975664952457658,0.8628083437600839,0.05743500671533954
17871,0.0,0.3621227356385202,0.6378772643614798
764436,0.0,0.3424114279779479,0.6575885720220521
108327,0.0,0.3982452651468702,0.6017547348531298
497833,0.0,0.8346270069883976,0.16537299301160235
928953,0.0,0.5055164051152314,0.4944835948847686
147646,0.0,1.0,0.0
973240,0.0,0.08125223060675558,0.9187477693932444
961531,0.0,0.8408468548307448,0.15915314516925522
804790,0.0,0.35264822197264606,0.647351778027354
73036,0.0,0.21589528414284778,0.7841047158571521
625434,0.0,0.7821588675345272,0.2178411324654727
466351,0.08682403924054835,0.8151059881015864,0.09806997265786518
573086,0.0,0.9121909606219474,0.08780903937805268
504940,0.7715009256217763,0.22849907437822364,0.0
309156,0.0,1.0,0.0
449316,0.2637416819057057,0.7362583180942942,0.0
891472,0.0,1.0,0.0
994396,0.5698932063337621,0.430106793666238,0.0
671618,0.0,0.6700084354396805,0.32999156456031953
845929,0.0,0.06697195919920833,0.9330280408007917
637080,0.0,0.01681864739626728,0.9831813526037327
205457,0.8620654572000622,0.060889325180735365,0.0770452176192024
703489,0.0,0.0,1.0
867903,0.0,0.5438079835242121,0.45619201647578783
891092,0.07955598409933574,0.9204440159006643,0.0
910582,0.0,1.0,0.0
928395,0.0,0.1682749674562881,0.831725032543712
700652,0.0,0.6054150499865288,0.3945849500134712
809231,0.20045023786335606,0.724902293182961,0.07464746895368292
614209,0.0,0.49527599719070386,0.5047240028092961
53225,0.0,0.2176658896144285,0.7823341103855715
32652,0.0,0.5257643473928155,0.4742356526071844
565949,0.0,0.26081142545939434,0.7391885745406057
191946,0.0,0.4233302503881577,0.5766697496118423
277226,0.0,0.12735435952475457,0.8726456404752454
769946,0.0,0.19181386754961705,0.8081861324503831
629418,0.0,1.0,0.0
966395,0.0,0.2197178496631749,0.7802821503368251
613591,0.09491213262909136,0.9050878673709086,0.0
35008,0.0,0.625380078110335,0.37461992188966503
130393,0.0,0.5486738215669547,0.45132617843304534
832373,0.0,1.0,0.0
532561,0.32734240065626513,0.6726575993437348,0.0
24394,0.0,0.8521913736512092,0.14780862634879083
626297,0.0,0.6796932067297852,0.3203067932702148
926932,0.0,0.1257782244921204,0.8742217755078796
291313,0.0,0.5321706609538941,0.4678293390461059
156294,0.0,0.2258481508906439,0.7741518491093561
128994,0.0,0.3672953022234671,0.6327046977765328
206763,0.10995530035054736,0.8900446996494525,0.0
904308,0.16618872701177662,0.7431578962968566,0.09065337669136671
770831,0.0,0.776338534368117,0.223661465631883
102399,0.5978759667331035,0.3112867772034709,0.09083725606342564
492869,0.0,0.8582825422551784,0.14171745774482156
294331,0.6911479856601319,0.2571517250287425,0.05170028931112562
837057,0.0,0.7850991433186457,0.2149008566813543
715129,0.0,0.17414076776872273,0.8258592322312772
523216,0.0,0.0,1.0
501777,0.0,0.5659607938477331,0.43403920615226693
400437,0.0,0.6741869739863735,0.3258130260136265
529037,0.12234563556027338,0.5926185808086236,0.28503578363110293
25738,0.0,0.6197369582157343,0.3802630417842658
223411,0.0,0.9493033615164184,0.05069663848358169
1015286,0.16869551715433104,0.831304482845669,0.0
224833,0.0,0.48253115477196834,0.5174688452280317
1015072,0.0,0.0,1.0
406282,0.0,1.0,0.0
824024,0.0,1.0,0.0
106232,0.0,0.0,1.0
520428,0.0,0.7449733764266807,0.25502662357331923
333058,0.3806039168926259,0.4613024599417281,0.15809362316564593
590337,0.0,0.870251317655442,0.12974868234455808
869387,0.0,1.0,0.0
200037,0.4056260445338286,0.4308759088647014,0.16349804660147002
917113,0.0,1.0,0.0
118332,0.0,0.7912027081387771,0.2087972918612229
952122,0.037885512068732995,0.7421500093093135,0.2199644786219535
450622,0.0,0.2422336813294158,0.7577663186705842
458191,0.0,0.9124966422707672,0.08750335772923282
810292,0.0,0.7920336908602693,0.2079663091397308
727020,0.0,1.0,0.0
570097,0.0,1.0,0.0
190707,0.0,0.6848089108301418,0.31519108916985833
175765,0.0,0.4173641514591276,0.5826358485408725
323876,0.36003921154779456,0.268610494804984,0.3713502936472214
745970,0.14759583595880216,0.8135553780088398,0.03884878603235802
829161,0.0512966873921661,0.8281437109800305,0.12055960162780353
91351,0.0,0.5889605280724957,0.41103947192750434
56807,0.0,0.06869888637471384,0.9313011136252862
68141,0.08148015962046357,0.6282287305330083,0.29029110984652806
139108,0.0,0.8615913940298188,0.1384086059701812
605255,0.6787015007515041,0.28005475917478473,0.04124374007371118
764632,0.0,0.6413992362014521,0.358600763798548
804912,0.0,0.8532972494644195,0.14670275053558043
1017454,0.0,0.34286970702149766,0.6571302929785023
69190,0.0,0.29577544550923685,0.7042245544907633
1015654,0.0,0.20287159445406122,0.7971284055459388
468316,0.0,0.9176164317941543,0.08238356820584564
969675,0.1922250251698252,0.7656429540920089,0.04213202073816603
557071,0.0,0.11280501766753658,0.8871949823324635
420380,0.7178108140391007,0.28218918596089926,0.0
1017953,0.0,0.5527302303415731,0.44726976965842696
952507,0.0,1.0,0.0
239562,0.0,0.0,1.0
989434,0.6239307764232515,0.2683121105096132,0.10775711306713538
753373,0.0,0.8848516457749828,0.11514835422501735
946117,0.21253722881133466,0.7458244093876245,0.041638361801040774
457854,0.0,0.0,1.0
651505,0.0,0.3808797617254251,0.6191202382745749
545773,0.0,0.0,1.0
654124,0.695717893786125,0.30428210621387514,0.0
207109,0.0,0.0,1.0
658986,0.11786336794980821,0.8530058205073952,0.029130811542796564
352041,0.8657364668617442,0.13426353313825573,0.0
733144,0.0,0.5295430724366262,0.4704569275633738
714661,0.1334781209900835,0.8665218790099164,0.0
594252,0.0,0.5334992494875289,0.4665007505124709
215319,0.034975503810186076,0.936373253632285,0.028651242557528992
857864,0.0,0.6745439097353421,0.32545609026465794
624259,0.0,1.0,0.0
672383,0.8328931628033627,0.14783968247816098,0.019267154718476454
382745,0.0,1.0,0.0
897082,1.0,0.0,0.0
892912,0.11531554915612395,0.8599123382617523,0.024772112582123664
281656,0.0,0.23735501833010839,0.7626449816698917
802553,1.0,0.0,0.0
138172,0.899047732428893,0.10095226757110694,0.0
594281,0.0,1.0,0.0
461332,0.0,0.9080691125418285,0.09193088745817155
206238,0.07036477709282314,0.7867345810292213,0.14290064187795565
627132,0.0,1.0,0.0
222980,0.0,0.16350378522253597,0.836496214777464
988362,0.0,0.3148838182664907,0.6851161817335093
33103,0.024771248762546612,0.9107582211833133,0.06447053005414013
953361,0.0,0.9233210955695732,0.07667890443042684
177220,0.0,0.0,1.0
146388,0.3171603796993336,0.6828396203006664,0.0
957940,0.0,0.5833152175099536,0.41668478249004637
170099,0.0,0.41731484698208043,0.5826851530179196
854843,0.0,0.08986684153888458,0.9101331584611154
438000,0.0,0.6501274942425227,0.34987250575747725
798798,0.471886648309087,0.267820480726474,0.2602928709644392
871634,0.1952125313364896,0.7413779303901924,0.0634095382733179
605663,0.4507492940057368,0.5492507059942632,0.0
267657,0.0,1.0,0.0
354727,0.3699141692945761,0.6300858307054239,0.0
917773,0.9706841615364743,0.029315838463525777,0.0
949412,0.0,0.8462434516810293,0.1537565483189706
445237,0.0,0.9725172676923035,0.027482732307696513
728405,0.0,0.14975114841567452,0.8502488515843255
255148,0.0,0.46708204881419907,0.532917951185801
842895,0.5247386573394452,0.47526134266055464,0.0
899574,0.43124087046099946,0.5687591295390004,0.0
306064,0.0,0.24385592474843903,0.7561440752515609
977901,0.0,0.039819834863495496,0.9601801651365045
1042800,0.0,0.7929173289529149,0.20708267104708505
176342,0.03890164683023397,0.855463579674111,0.10563477349565503
317734,0.0,0.8962031116197281,0.10379688838027197
905620,0.0,0.02529925194974354,0.9747007480502565
60852,0.0,0.014651443675292438,0.9853485563247075
1049645,0.2765377443912347,0.7234622556087653,0.0
73234,0.0,0.1896620419789227,0.8103379580210772
1043490,0.0,0.7321347952987245,0.26786520470127545
217735,0.0,0.4520291922883257,0.5479708077116743
153236,0.0,0.23801669764252775,0.7619833023574722
735732,0.0,0.9653256904850476,0.034674309514952456
38825,0.3104845347839777,0.6895154652160224,0.0
824196,0.278357525833167,0.7216424741668329,0.0
1010893,0.0,1.0,0.0
677597,0.0,1.0,0.0
59714,0.8127040567834837,0.1872959432165163,0.0
465106,0.0,0.0,1.0
455926,0.0,1.0,0.0
615484,0.0,0.5272116597581465,0.4727883402418534
283126,0.0,0.3234678726443637,0.6765321273556362
63002,1.0,0.0,0.0
566262,0.03631351521243539,0.8048926175851844,0.15879386720238026
540080,0.11563936457999402,0.8516613463387044,0.03269928908130159
414279,0.0,1.0,0.0
174799,0.21748597746768067,0.7825140225323194,0.0
207990,0.0,0.9420478024725006,0.05795219752749946
817838,0.0,1.0,0.0
275756,0.0,0.5590923551045949,0.440907644895405
131913,0.0,0.4025598737196404,0.5974401262803597
868436,0.3015471837681737,0.6984528162318263,0.0
126795,0.0,0.9025000705758505,0.09749992942414959
703392,0.0,0.9129772213405369,0.08702277865946302
451196,0.0,0.0,1.0
451241,0.1850569730468678,0.7827104265733394,0.03223260037979284
395828,0.471060481571496,0.528939518428504,0.0
883973,0.0,0.3121820641639428,0.6878179358360572
450281,0.0,0.8277270373928176,0.1722729626071824
887908,0.0,0.06253559520782027,0.9374644047921797
812930,0.0768045397007009,0.9231954602992991,0.0
246550,0.0,0.0,1.0
451331,0.0,0.43023307723017035,0.5697669227698297
692761,0.0855166611627038,0.7250943803921467,0.18938895844514947
342150,0.7021433982496034,0.2978566017503967,0.0
625962,0.08073236473901209,0.7785677120836243,0.14069992317736363
581724,0.0,0.018605307692152427,0.9813946923078475
534036,0.0,1.0,0.0
714339,0.0,0.9627609181880306,0.037239081811969436
815971,0.04049173473284606,0.39716526284328446,0.5623430024238695
181794,0.0,0.4763644621121515,0.5236355378878486
361095,0.0,0.11338440544417239,0.8866155945558276
762654,0.0,1.0,0.0
218155,0.4004478501012004,0.5995521498987997,0.0
991781,0.0,0.0,1.0
503207,0.6042128063006851,0.3957871936993149,0.0
100367,0.0,1.0,0.0
279321,0.0,0.40375087638242285,0.5962491236175772
540439,0.0,0.9050241553962575,0.09497584460374238
810690,0.0,0.3075503108981495,0.6924496891018505
112376,0.0,1.0,0.0
519164,0.0,0.8979241380819553,0.10207586191804469
409783,0.0,0.3462193354294818,0.6537806645705182
805642,0.21644125989778332,0.7057257479547029,0.07783299214751373
4027,0.0,0.7544173467350329,0.24558265326496712
606913,0.0,0.41338811818131443,0.5866118818186856
535234,0.0,0.0,1.0
34962,0.0,0.4492820805424344,0.5507179194575655
120331,0.40729769649157677,0.5927023035084233,0.0
570246,0.0,0.0,1.0
946883,0.0,0.1415942081312355,0.8584057918687645
830540,0.8219204005482894,0.03411100367173623,0.14396859577997453
332467,0.0,0.5640846176583709,0.4359153823416291
166620,0.0,0.8827385909175492,0.11726140908245075
337102,0.35495777877644874,0.6450422212235514,0.0
880974,0.0,0.1447029904762683,0.8552970095237317
826799,0.35417291766099,0.64582708233901,0.0
756640,1.0,0.0,0.0
663539,0.45469106504107965,0.5204003651541715,0.024908569804748728
523528,0.0,0.689373659494526,0.31062634050547405
318253,0.0,1.0,0.0
548275,0.0,0.0,1.0
399907,0.0,0.7504812803340689,0.2495187196659312
552320,0.0,0.7124118740852282,0.28758812591477173
871078,0.0,0.43292235987680217,0.567077640123198
992723,0.2130026627815203,0.6497749974623325,0.13722233975614725
826384,0.0,0.0,1.0
134022,0.0,0.5319478929106772,0.46805210708932277
91508,0.0,0.0,1.0
824070,0.0,0.8957477858909934,0.10425221410900673
687991,0.14929497521440507,0.8507050247855948,0.0
313800,0.0,0.7056959732488717,0.2943040267511283
419468,0.0,0.6029595916246554,0.39704040837534466
614949,0.0,0.8735219423636005,0.1264780576363994
404629,0.0,0.0,1.0
628212,0.3094556491113066,0.5581829095938552,0.13236144129483834
1052900,0.0,0.9232358064209178,0.07676419357908217
18544,0.7798927476261674,0.22010725237383263,0.0
272953,0.03904187956942457,0.9609581204305755,0.0
876767,0.0,0.0,1.0
213351,0.0,0.6674739708183961,0.33252602918160384
1002076,0.0,0.4324751054455405,0.5675248945544594
90306,0.03745064323485099,0.6113203793189123,0.35122897744623666
858755,0.0,0.45277349912361287,0.547226500876387
45450,0.03941574597588459,0.8927156594200546,0.0678685946040608
974371,0.0,0.9397061237872137,0.06029387621278631
299588,0.026807996028536965,0.9731920039714631,0.0
990556,0.040028105186446256,0.8674560759128663,0.09251581890068737
184746,0.0,0.8729548331142141,0.12704516688578585
1019659,0.0,0.5884634653661568,0.41153653463384315
723660,0.0,0.18314275316486123,0.8168572468351387
616053,0.0,0.08180164996872913,0.9181983500312709
84641,0.0,0.8897390820643829,0.11026091793561704
850287,0.0,0.03658933391817039,0.9634106660818297
567664,0.0,0.8318672972061345,0.1681327027938655
21265,0.08944767228202427,0.6337394998711299,0.27681282784684585
13492,0.0,1.0,0.0
594453,0.0,1.0,0.0
395487,0.0,0.0643541979551954,0.9356458020448046
1010074,0.0,0.13224804708022336,0.8677519529197767
229547,0.0,0.38461538461538464,0.6153846153846154
1044433,0.0,0.5349897265547982,0.4650102734452018
297427,0.0,0.0,1.0
611557,0.0,0.25360802715368314,0.7463919728463169
203091,0.0,0.24071345542662195,0.759286544573378
791228,0.0,0.8434997903045568,0.1565002096954433
80600,0.0,0.047618356863783025,0.952381643136217
5626,0.0,0.7312898414941427,0.2687101585058572
115474,0.0,0.5743654832564372,0.42563451674356273
842626,0.0,0.159263074086029,0.840736925913971
415543,0.0,0.9688323799798444,0.031167620020155603
190094,0.0,0.0,1.0
275642,0.0,0.5379850101881928,0.46201498981180716
305805,0.0,0.9598772612380181,0.04012273876198186
836903,0.0,0.7673771016746666,0.23262289832533353
533557,0.0,0.8835424507379046,0.11645754926209544
126388,0.0,0.0,1.0
77518,0.0,0.0,1.0
206199,0.06501380824700354,0.66973849797157,0.2652476937814264
31607,0.0342886069870291,0.9657113930129709,0.0
775404,0.0,0.7883774365906093,0.21162256340939067
533572,0.0,0.9497755777191239,0.050224422280876015
281248,0.5158139755447376,0.4208184866838854,0.06336753777137695
417789,0.0,0.11265800932258413,0.8873419906774159
71581,0.0,0.6599399511448073,0.3400600488551926
170439,0.0,0.11248799661997526,0.8875120033800248
541278,0.09418089228558008,0.7841792309378119,0.12163987677660787
546798,0.0,0.7640190118464175,0.23598098815358245
1037136,0.0,0.9680542448846351,0.031945755115365015
806001,0.10314371441352885,0.8968562855864711,0.0
79164,0.0,0.07038448785635058,0.9296155121436493
405374,0.0,1.0,0.0
582024,0.0,0.6892378761393614,0.31076212386063856
46613,0.007041974137213193,0.9896066296950207,0.0033513961677661434
454128,0.647659315570104,0.2972486080518709,0.05509207637802518
534636,0.0,0.6804187129842146,0.31958128701578536
822308,0.0,0.20473792540742586,0.7952620745925741
306445,0.0,0.46763658267213765,0.5323634173278624
116085,0.8530906545484561,0.10147481171344173,0.04543453373810216
558845,0.0,0.6697655876266339,0.33023441237336615
27545,0.0,0.5070118354707063,0.4929881645292937
680462,0.0,1.0,0.0
974864,0.0,0.9110668252176026,0.08893317478239748
137881,0.2941381140090528,0.45825344346092783,0.24760844253001935
262066,0.0,0.10645756014859152,0.8935424398514085
565012,0.0,0.0,1.0
293011,0.0,0.2734496834060167,0.7265503165939833
947888,0.816334680484697,0.18366531951530307,0.0
215364,0.15127274387980685,0.2645334033549012,0.584193852765292
247294,0.03093645986709745,0.6318894594932096,0.337174080639693
446614,0.0,0.20942132450735318,0.7905786754926468
51322,0.1700677249117284,0.8299322750882716,0.0
943082,0.0,1.0,0.0
344496,0.0,0.30819574957503404,0.691804250424966
251768,0.0,0.0,1.0
131377,0.0,0.8362375217830386,0.16376247821696147
202287,0.0,0.22791010807405934,0.7720898919259406
644872,0.0,0.0,1.0
370082,0.0,0.0,1.0
289180,0.18346243184295327,0.6931208767026243,0.12341669145442234
212386,0.0,0.621757558628843,0.3782424413711571
725102,0.03664761460718268,0.8855485891042253,0.07780379628859217
77085,0.1323804757305383,0.5904479478799283,0.2771715763895333
551602,0.0,0.8249463349531578,0.17505366504684206
133006,0.0,0.5807571512045838,0.4192428487954161
361329,0.5575425698392852,0.44245743016071476,0.0
541516,0.0,0.4490588850129172,0.5509411149870828
683444,0.0,0.6585239398813212,0.3414760601186788
523625,0.19779345915953264,0.7599193812082123,0.042287159632254954
617770,0.062456103056941895,0.9375438969430582,0.0
142579,0.0,0.9415431249236753,0.0584568750763247
