building_id,proba_grado1,proba_grado2,proba_grado3
863926,0.5778655614448629,0.3380725963466254,0.0840618422085118
380162,0.0,0.5813183899092518,0.4186816100907483
30928,0.033281333331627104,0.23465000872554628,0.7320686579428266
1019582,0.0,1.0,0.0
52910,0.0,0.9399137572718255,0.06008624272817445
463314,0.0,0.6283210841186222,0.3716789158813778
682859,0.0,1.0,0.0
593376,0.0,1.0,0.0
568666,0.27019379800049775,0.6999239918586161,0.02988221014088617
26899,0.0,0.9310262178894393,0.06897378211056074
930582,0.0,0.22748514724162636,0.7725148527583736
84690,0.0,0.7101323597293622,0.2898676402706378
620855,0.03373139679752233,0.6575631478734305,0.3087054553290471
948710,0.3555006834437951,0.40001463667985376,0.24448467987635106
118691,0.0,0.25865923034533383,0.7413407696546662
697672,0.0,0.9494974144434449,0.050502585556555006
426469,0.1733435259306872,0.7735365068848022,0.05311996718451067
566370,0.0,0.39588088592463055,0.6041191140753694
2814,0.0,0.7053057018934912,0.2946942981065087
882075,0.07207476539800668,0.9279252346019934,0.0
882668,0.0,0.9320826662326136,0.06791733376738639
1003609,0.5801004382804051,0.35012721909365574,0.06977234262593904
723742,0.0,0.0,1.0
857769,0.0,0.7032996528119383,0.2967003471880617
97322,0.14620414570909573,0.7579441988623393,0.09585165542856493
152027,0.0,0.8317152472272576,0.16828475277274246
716363,0.0,0.9091871872443815,0.0908128127556185
711059,0.0,0.4085862990699468,0.5914137009300532
126884,0.0,0.0,1.0
767658,0.0,0.1943575784969915,0.8056424215030086
329970,0.0,0.16936650465896463,0.8306334953410354
476716,0.25,0.75,0.0
176098,0.08542470846939214,0.530590375951285,0.3839849155793228
639007,0.17671824890431784,0.6746567939055284,0.14862495719015387
1016136,0.0,0.07223281185471368,0.9277671881452864
380959,0.0,0.23210492040469777,0.7678950795953023
567974,0.23869322400419082,0.6086537773439533,0.15265299865185594
951806,0.0,0.5113692301378097,0.48863076986219034
225558,0.0,1.0,0.0
864284,0.0,0.0,1.0
551237,0.13070288048475276,0.6785305203053388,0.19076659920990857
713686,0.0,0.702746148047994,0.29725385195200604
230795,0.0,1.0,0.0
375956,0.6315648356878393,0.3684351643121608,0.0
857144,0.0,0.08965782407501295,0.910342175924987
577674,0.029422920869236965,0.16754790902872707,0.803029170102036
777718,0.0,0.5248892061634841,0.4751107938365159
308285,0.0,1.0,0.0
896704,0.04511846718381858,0.32983916191431584,0.6250423709018655
994609,0.05764228068185892,0.8145675303087404,0.12779018900940076
993737,0.0,0.41724915554383807,0.582750844456162
419328,0.052840447914784455,0.9471595520852155,0.0
77549,0.0,0.9490472440199744,0.050952755980025556
796048,0.0,1.0,0.0
761646,0.0,0.0,1.0
614156,0.0,0.3317532894125616,0.6682467105874385
1011035,0.0,0.9402011446419191,0.05979885535808096
873497,0.052811104811498887,0.6782739414680219,0.26891495372047924
865620,0.0,0.5118080787488006,0.4881919212511993
353974,0.0,0.6022460526236811,0.3977539473763188
819371,0.0,0.7759047772281644,0.22409522277183552
658246,0.0,1.4949018627367138e-13,0.9999999999998505
526174,0.34533148953917125,0.5960223466148639,0.05864616384596491
257204,0.0,1.0,0.0
23105,0.11201938998996684,0.850886088863602,0.037094521146431254
642539,0.0,0.45613682700035224,0.5438631729996478
274668,0.0,1.0,0.0
122591,0.0,0.8173914830959573,0.18260851690404262
584832,0.0,0.44030105532951763,0.5596989446704824
546096,0.28889850269133704,0.5870565822719791,0.12404491503668394
859409,0.2645495315873161,0.702523430202691,0.03292703820999282
834717,0.47735583298050094,0.522644167019499,0.0
426545,0.0,0.5586635711448663,0.4413364288551337
834149,0.0,0.06744077727364298,0.932559222726357
138615,0.06182922489440114,0.7337472549696851,0.20442352013591364
980764,0.0,0.35207242827035984,0.6479275717296402
1018936,0.33026062802149525,0.3022111101740253,0.3675282618044793
797878,0.0,1.0,0.0
747634,0.7146781709284566,0.28532182907154335,0.0
243480,0.058038101990900356,0.9056194777276908,0.03634242028140886
428505,0.0,0.8239163445275466,0.1760836554724535
704166,0.38782530050907227,0.6121746994909277,0.0
1050708,0.0,0.013846591831763344,0.9861534081682367
84027,0.0,0.0,1.0
709946,0.0,0.6727660737894855,0.32723392621051445
187912,0.7453270628607291,0.2186857790547424,0.03598715808452836
769617,0.0,1.0,0.0
56270,0.1042636147707423,0.7781416402538051,0.1175947449754526
64683,0.0,0.8519073522659244,0.1480926477340756
873194,0.6380640611576534,0.2819227470818057,0.0800131917605409
893941,0.034150327854569104,0.9658496721454309,0.0
111899,0.0,1.0,0.0
848877,0.0,1.0,0.0
80396,0.0,0.0,1.0
155541,0.0,0.04191810851883802,0.958081891481162
970135,0.0,0.7174731111657842,0.28252688883421584
847473,0.13489547302699423,0.7780518891113853,0.08705263786162037
303386,0.0,0.9480439114306068,0.051956088569393065
627657,0.0,0.402376377672103,0.5976236223278971
50102,0.0,0.7154231155517033,0.28457688444829665
326933,0.0,1.0,0.0
527177,0.0,0.8992816563085559,0.10071834369144401
214403,0.0,0.10339725307024585,0.8966027469297542
585031,0.0,0.0,1.0
96699,0.032115006200177695,0.8636782464034904,0.10420674739633187
1045050,0.8271863746543603,0.1728136253456397,0.0
721515,0.0,0.8262477175022293,0.17375228249777067
705299,0.0,0.8617120869837288,0.13828791301627125
109982,0.2790956576481867,0.6872706616928084,0.03363368065900495
436332,0.6961325630492126,0.1656536241715431,0.13821381277924427
13595,0.0,0.6810287904147206,0.31897120958527925
919054,0.0,0.0,1.0
5759,0.0,0.6422199943658055,0.3577800056341946
667670,0.0,0.5942063921154276,0.4057936078845723
95401,0.33406226198997324,0.619956579151796,0.045981158858230585
344603,0.0,0.1357038306800399,0.86429616931996
62866,0.0,0.8363727361017192,0.16362726389828078
939370,0.0,0.7949601152758589,0.20503988472414117
910579,0.09173978456974509,0.8214865730695238,0.08677364236073117
120763,0.5948829266613533,0.3762601665759678,0.02885690676267889
369945,0.0,0.5684409598329628,0.43155904016703717
351131,0.0,1.0,0.0
782696,0.041370458839893494,0.7307238146938322,0.22790572646627436
842262,0.0,0.9877595081864853,0.01224049181351472
428115,0.0,0.1239633776947258,0.8760366223052742
1051364,0.2329198864640001,0.4723240734575953,0.29475604007840467
176469,0.0,0.0,1.0
211011,0.1438133211125821,0.8561866788874178,0.0
470328,0.2611897132966214,0.7033224569256096,0.03548782977776908
156750,0.049899164457179276,0.9501008355428207,0.0
316864,0.0,1.0,0.0
309133,0.0,0.0,1.0
435157,0.0,0.22947799811518105,0.770522001884819
186040,0.18940506362779697,0.7311312080679785,0.07946372830422453
339509,0.0,0.9270288223426008,0.07297117765739924
385792,0.16722710462869925,0.6650653722807538,0.167707523090547
387892,0.0,0.7827452264731041,0.21725477352689593
748656,0.0,0.0,1.0
328162,0.0,0.0,1.0
259716,0.0,0.6392007785981332,0.3607992214018667
491431,0.0,0.8612230020313679,0.13877699796863208
699146,0.0,1.0,0.0
403470,0.0,0.8382158394153729,0.1617841605846271
814507,0.0,0.2610819653566907,0.7389180346433094
420206,0.09130775923695085,0.7319476024063509,0.17674463835669824
297480,0.0,1.0,0.0
948297,0.07897235481279866,0.8849078306231709,0.03611981456403048
1052556,0.4,0.6,0.0
668105,0.0,1.0,0.0
509422,0.0,0.9264065777262206,0.07359342227377938
191792,0.0,0.0,1.0
736068,0.5034227989162143,0.4965772010837858,0.0
795364,0.0,0.493305836677809,0.5066941633221911
952648,0.0,0.3506054146192301,0.64939458538077
269319,0.02483782433432971,0.44951513349483685,0.5256470421708334
205346,0.0,0.9082807674154691,0.09171923258453098
298531,0.0,0.518207076152511,0.48179292384748895
143053,0.0,0.6482842452466867,0.35171575475331324
429793,0.08152290471198288,0.8237081026162114,0.09476899267180576
630588,0.0,0.5724542967005686,0.42754570329943137
346852,0.7805244444365392,0.16280323212702494,0.05667232343643574
545918,0.0,0.7705183353003432,0.22948166469965672
846646,0.0,0.0,1.0
344958,0.0,0.6798376384419257,0.32016236155807437
68936,0.0,1.0,0.0
60246,0.0,0.0,1.0
62831,0.0,0.12674765395654364,0.8732523460434563
996302,0.0,0.8785460665736894,0.1214539334263107
503480,0.03900083246548265,0.8807173430928598,0.08028182444165752
900387,0.316247379148663,0.6381083058241444,0.0456443150271928
1020720,0.0,1.0,0.0
295805,0.0,0.9082968206301879,0.0917031793698121
342486,0.0,0.8426438310823577,0.15735616891764231
947107,0.0,0.5875123483814352,0.41248765161856477
551859,0.0,0.817898464584485,0.18210153541551502
504179,0.0,0.2898283934048116,0.7101716065951885
357872,0.09778713016645338,0.9022128698335465,0.0
394919,0.0,0.7567581258148459,0.243241874185154
684510,0.44668594325037786,0.5332394593371792,0.020074597412442934
957238,0.0,0.7654855860592057,0.23451441394079436
309299,0.0,0.3234269041694124,0.6765730958305877
284383,0.0,1.0,0.0
220035,0.0,0.0,1.0
458732,0.08288002366567028,0.6489644720321568,0.2681555043021729
507286,0.0,0.9420878204194266,0.05791217958057333
568098,0.0,1.0,0.0
236135,0.0,0.3311442108166493,0.6688557891833508
503833,0.19932807163906072,0.8006719283609394,0.0
68132,0.0,0.6892299621760255,0.31077003782397455
247408,0.0,0.6493716397946556,0.35062836020534444
683267,0.0,0.816895883129113,0.183104116870887
412561,0.0,0.9241794916982349,0.0758205083017651
1024052,0.0,0.5465748813874316,0.45342511861256846
119729,0.0,0.5716860243335539,0.4283139756664462
672306,0.14415396543165518,0.8558460345683447,0.0
220937,0.0,1.0,0.0
813622,0.03908863626459585,0.6076114029087404,0.35329996082666376
231473,0.12432426385988797,0.7371436217213889,0.13853211441872304
296585,0.0,0.10855006381715046,0.8914499361828495
365997,0.0,0.5605746980490084,0.43942530195099155
154857,0.19156564730835082,0.8084343526916492,0.0
1013617,0.0,0.91846315388244,0.08153684611755997
57732,0.0,0.27625985321397095,0.723740146786029
844290,0.0,0.9627856690952511,0.03721433090474886
449134,0.10099868888188304,0.6856237204380459,0.2133775906800711
251056,0.0,0.968762778944775,0.031237221055224983
972041,0.026066753780907857,0.9676538031768798,0.006279443042212493
635785,0.0,1.0,0.0
581329,0.09761338932786096,0.902386610672139,0.0
101914,0.0,0.9702724095648138,0.029727590435186264
538993,0.0,1.0,0.0
1030259,0.30848828972925146,0.26497653757954087,0.4265351726912077
617246,0.0,0.5730084998720137,0.4269915001279863
335368,0.0,0.3533697311266456,0.6466302688733544
319890,0.0,0.894685796764078,0.105314203235922
533746,0.0,0.0,1.0
594083,0.14499883145878817,0.47323673642443165,0.38176443211678013
596283,0.6286329914447913,0.3713670085552087,0.0
589398,0.0,0.0,1.0
171988,0.0,0.20246092086752007,0.7975390791324798
609242,0.0,0.6756755562324935,0.32432444376750647
963535,0.0,1.0,0.0
1031197,0.0,0.3762884593508125,0.6237115406491875
265907,0.0,0.8881447669440314,0.11185523305596858
505729,0.019342869898270373,0.9072079610025348,0.07344916909919487
520981,0.0,0.8512076291786154,0.14879237082138466
326762,0.0,0.0,1.0
747203,0.0,0.5651873667612679,0.4348126332387321
948002,0.0,0.905104079123173,0.09489592087682691
912353,0.0,1.0,0.0
973438,0.8865968319627932,0.037288070639452234,0.07611509739775467
450616,0.0,0.06717786782737759,0.9328221321726224
264188,0.0,0.32487384378053985,0.6751261562194601
298738,0.0,0.43901043745992774,0.5609895625400723
991092,0.0,0.7872354002841837,0.21276459971581635
375761,0.0,0.965701124327306,0.034298875672694025
938949,0.0,0.700727777181575,0.299272222818425
735148,0.1794061489654302,0.4894137575948752,0.33118009343969457
744720,0.2290009122051485,0.6506428160622136,0.12035627173263784
76271,0.0,0.6240682970736074,0.37593170292639244
885316,0.0,0.5,0.5
246391,0.9091068710444867,0.019793523390368554,0.07109960556514466
206426,0.0,1.0,0.0
760855,0.031019044965269887,0.8725353780792748,0.09644557695545523
53034,0.08261827110217321,0.4854729073911493,0.4319088215066776
481224,0.0,0.5442086393982727,0.45579136060172737
637674,0.0,0.8057425297511742,0.1942574702488259
66095,0.5058767248472361,0.49412327515276394,0.0
329061,0.04030664134236562,0.7912589125649045,0.16843444609272976
1021971,0.0,0.6887341462240193,0.31126585377598076
946361,0.0,0.6339848458663009,0.3660151541336991
616759,0.0,1.0,0.0
261574,0.0,0.0,1.0
1031144,0.08779365095387552,0.6869340524758035,0.22527229657032088
749687,0.0,0.06457484797284412,0.9354251520271559
912744,0.8398996821150831,0.16010031788491674,0.0
716467,0.1776183148346071,0.777026870293275,0.04535481487211781
565570,0.0,0.703070492781424,0.296929507218576
588967,0.0,0.0,1.0
387404,0.0,0.5592128393847019,0.4407871606152981
928584,0.041415835604560226,0.657312670678006,0.30127149371743367
342628,0.0,1.0,0.0
850195,0.0,0.0,1.0
969587,0.0,0.426342366618872,0.573657633381128
969851,0.0,0.18181818181818182,0.8181818181818182
930533,0.8950722305691553,0.10492776943084473,0.0
798320,0.0,0.0,1.0
370188,0.0,0.30191624019933316,0.6980837598006668
594194,0.03641732241235533,0.34961916146976496,0.6139635161178797
103072,0.3156396088015406,0.6843603911984594,0.0
334662,0.0,0.8210574392633235,0.17894256073667653
453937,0.0,0.838767832548087,0.1612321674519131
771146,0.0,1.0,0.0
63510,0.0,0.9117768942068136,0.08822310579318628
974522,0.6707854894996844,0.3292145105003156,0.0
632156,0.0,0.24433922140895714,0.7556607785910429
663816,0.0,0.6977774147889181,0.302222585211082
144062,0.0,0.5791923185383592,0.42080768146164077
574885,0.0,0.9639895918958632,0.03601040810413677
346686,0.0,0.12032735714632606,0.879672642853674
705687,0.0,0.0,1.0
549388,0.5950288242670508,0.4049711757329493,0.0
519167,0.0,0.2924131220561224,0.7075868779438775
787306,0.0,0.8957336395808332,0.10426636041916676
1026286,0.0,0.9673323661770258,0.03266763382297427
957886,0.0,0.07139734035479961,0.9286026596452004
681752,0.0,0.8167344932736289,0.1832655067263711
969027,1.0,0.0,0.0
987004,0.10384976921192358,0.783642284389074,0.11250794639900251
447821,0.0,0.16714661032683906,0.8328533896731609
693332,0.05339809072071169,0.6126472896524594,0.3339546196268289
603971,0.0,0.7853985259568523,0.21460147404314767
986447,0.0,0.8340164511775094,0.16598354882249056
157281,0.0,0.35117094072832783,0.6488290592716721
564131,0.0,0.41665950731388235,0.5833404926861178
185790,0.05020733297890886,0.41623956190187045,0.5335531051192207
537334,0.0,0.9505284785482248,0.049471521451775226
745377,0.0,0.2185637533505701,0.78143624664943
360190,0.0,0.4256142413778822,0.5743857586221179
1006985,0.08452066622813163,0.8709729139525083,0.04450641981936014
147588,0.0,0.26370454808769495,0.736295451912305
70110,0.11889736795773871,0.5639195330820878,0.31718309896017355
996413,0.1016110994918442,0.6851112080211211,0.21327769248703468
739026,0.44674632207108045,0.5532536779289196,0.0
695428,0.0,0.06252410567199962,0.9374758943280003
875205,0.0849500910438002,0.5823189962801774,0.3327309126760225
348909,1.0,0.0,0.0
1051798,0.0,0.04392769463270285,0.9560723053672971
798307,0.0,0.9585473036702665,0.041452696329733515
335387,0.0,0.552354369441319,0.447645630558681
201867,0.0,0.8235471649944576,0.1764528350055424
59349,0.0,0.1749052732520753,0.8250947267479246
1006495,0.0,0.5187632526597331,0.4812367473402669
220078,0.0,1.0,0.0
1020718,0.0,0.4380974815892334,0.5619025184107665
653839,0.0,0.7648241781107243,0.23517582188927563
113675,0.13003377783295467,0.6407353913058045,0.2292308308612408
336024,0.0,0.9213833467797999,0.0786166532202001
126761,0.0,0.7466708487187483,0.25332915128125166
170365,0.0,1.0,0.0
414357,0.0,0.034407617638023205,0.9655923823619768
919467,0.0291601942383808,0.45156481820359373,0.5192749875580255
838865,0.09902143567128878,0.7508000323518147,0.15017853197689646
388811,0.0,0.899399786033713,0.100600213966287
605220,0.4594330896375849,0.36851018578669575,0.17205672457571936
